model,date,top_asset,second_asset,top_score,second_score,score_gap,turnover,tx_cost_applied,overlay_fraction,v2_tqqq_scale,v2_alert_action,war_strength,growth_strength,risk_off_strength,soxx_strength,copper_strength,copper_3m_strength,industrial_strength,materials_strength,usd_3m_strength,hyg_strength,credit_strength,tech_real_economy_divergence,crash_pressure,soxx_5d,soxx_10d,soxx_dd_21,qqqm_5d,qqqm_10d,qqqm_dd_21,breakdown_score,overlay_style,conditional_breakdown_defense_level,raw_pred_QQQM,adj_pred_QQQM,signal_w_QQQM,exec_w_QQQM,raw_pred_SOXX,adj_pred_SOXX,signal_w_SOXX,exec_w_SOXX,raw_pred_IWM,adj_pred_IWM,signal_w_IWM,exec_w_IWM,raw_pred_FEZ,adj_pred_FEZ,signal_w_FEZ,exec_w_FEZ,raw_pred_XLE,adj_pred_XLE,signal_w_XLE,exec_w_XLE,raw_pred_XLB,adj_pred_XLB,signal_w_XLB,exec_w_XLB,raw_pred_XLI,adj_pred_XLI,signal_w_XLI,exec_w_XLI,raw_pred_XLF,adj_pred_XLF,signal_w_XLF,exec_w_XLF,raw_pred_XLV,adj_pred_XLV,signal_w_XLV,exec_w_XLV,raw_pred_XLP,adj_pred_XLP,signal_w_XLP,exec_w_XLP,raw_pred_XLU,adj_pred_XLU,signal_w_XLU,exec_w_XLU,raw_pred_XLRE,adj_pred_XLRE,signal_w_XLRE,exec_w_XLRE,raw_pred_TLT,adj_pred_TLT,signal_w_TLT,exec_w_TLT,raw_pred_IEF,adj_pred_IEF,signal_w_IEF,exec_w_IEF,raw_pred_GLD,adj_pred_GLD,signal_w_GLD,exec_w_GLD,raw_pred_XSOE,adj_pred_XSOE,signal_w_XSOE,exec_w_XSOE,signal_w_BIL,exec_w_BIL,exec_w_TQQQ,exec_w_ERX,exec_w_UXI,exec_w_SOXL
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-07-22,XLB,XLI,0.00980480811650846,0.008268108378319875,0.0015366997381885857,0.8,0.0008,0.0,0.476,V2_TQQQ_TO_QQQM_OVERLAY,-0.8815929576653816,0.4502540126727644,-0.5905130600630006,0.5167362830758812,1.6086761083907444,-0.06706155029284883,0.755678387109275,1.033282025858839,0.11102281196688571,-1.0939487443423357,-0.148347183242991,-0.6584849643832988,-0.6312962026551796,-0.011045238915620592,0.0008218120056999734,-0.013808538435723827,0.008203556830865821,0.016274373415004595,-0.005038327824344213,0.0,hybrid,off,0.005140861063524597,0.005659061722416696,0.0,0.0,0.005423734479805923,0.006669037598213444,0.0,0.0,0.005140861063524597,0.005456038872395532,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005303217994884215,0.004943014784746003,0.0,0.0,0.005140861063524597,0.00980480811650846,0.6,0.6,0.005140861063524597,0.008268108378319875,0.4,0.4,0.005140861063524597,0.005141391063257568,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.005140861063524597,0.0,0.0,0.005140861063524597,0.007581515462589525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-08-05,XLV,XLE,0.0004913061069047839,0.00024255192253782313,0.0002487541843669608,2.0,0.002,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,0.07055738005444631,-0.008172893481256726,-0.10475781670005836,-0.06923702791813319,-1.8963690560185265,-1.301570151602058,-0.963374859238288,-1.5691696391922574,0.07428961455817652,0.007270681181514993,0.081947536813006,1.4471283977749922,0.8263739119849719,-0.030301873610235064,-0.019750347858134898,-0.037184952285362005,-0.012588880473435538,-0.0019476669380683598,-0.014066492558299948,1.0,hybrid,off,0.0001014371624289306,7.694302760804779e-05,0.0,0.0,0.00019691926004238527,0.00019691926004238527,0.0,0.0,0.00010143716242893042,0.00014241093083543343,0.0,0.0,0.00010143716242893032,0.00010143716242893032,0.0,0.0,0.0001014371624289305,0.00024255192253782313,0.4,0.4,0.0001014371624289307,0.0001014371624289307,0.0,0.0,0.0001014371624289305,0.0001014371624289305,0.0,0.0,0.0001014371624289307,0.0001961718616512198,0.0,0.0,0.0004913061069047839,0.0004913061069047839,0.6,0.6,0.00010143716242893055,0.00010143716242893055,0.0,0.0,0.0001014371624289307,0.0001014371624289307,0.0,0.0,0.00010143716242893037,0.00010143716242893037,0.0,0.0,0.0001014371624289307,0.0001014371624289307,0.0,0.0,0.0001014371624289305,0.0001014371624289305,0.0,0.0,0.0001014371624289307,0.0001014371624289307,0.0,0.0,0.0001014371624289307,3.3862085758918774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-08-19,XLV,FEZ,0.003144051701991361,0.0029493887134286936,0.00019466298856266745,0.8,0.0008,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,-1.0258191853550744,-0.5556118299090765,0.21629220951407468,-0.3686259480600898,-2.6832571071649762,-0.9193445817072987,-1.2892047157163549,-1.8920577398592486,-0.1648953993086902,-0.11204653640240697,0.09898337816375344,1.3628071616918773,0.9042011808207562,-0.02002722213333108,0.026892311379223433,-0.03537425380600179,-0.018510834129133236,0.016305303085671907,-0.019044836871836335,0.0,hybrid,off,0.0029493887134286936,0.002479779099676791,0.0,0.0,0.0029493887134286936,0.0024735458524977293,0.0,0.0,0.002949388713428693,0.00256629598348242,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.4,0.4,0.002949388713428693,0.002949388713428693,0.0,0.0,0.002949388713428693,0.002581691957254766,0.0,0.0,0.0029493887134286936,0.002560062736303359,0.0,0.0,0.002949388713428693,0.0026482752308933898,0.0,0.0,0.0029493887134286936,0.003144051701991361,0.6,0.6,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.0029493887134286936,0.0,0.0,0.0029493887134286936,0.002586092659115171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-09-03,XLV,XLP,0.004671463928584347,0.004447391536050502,0.00022407239253384535,0.8,0.0008,0.0,0.0952,V2_TQQQ_TO_QQQM_OVERLAY,-0.7414782357738294,-0.5160051007708526,0.2489693250376062,-0.21978258506732223,0.17776776561497992,-1.0275031649473114,0.036862192916692835,-0.020243493716233962,0.0454531512723079,-0.06256057909010453,0.12586419365453305,-0.5751519751755072,-0.2455034550902618,-0.036555780849018116,-0.014154619871221796,-0.0490281645613716,-0.004792966846087432,0.001152134645651337,-0.017914644442565852,1.0,hybrid,off,0.004408318291518108,0.00387372400825512,0.0,0.0,0.004408318291518108,0.003860585776435374,0.0,0.0,0.004408318291518108,0.003973311738270162,0.0,0.0,0.004408318291518108,0.004408318291518108,0.0,0.0,0.004408318291518108,0.004408318291518108,0.0,0.0,0.004408318291518108,0.003985070438954177,0.0,0.0,0.004408318291518108,0.003960173506450416,0.0,0.0,0.004408318291518108,0.0040746921861655565,0.0,0.0,0.004447391536050502,0.004671463928584347,0.6,0.6,0.004447391536050502,0.004447391536050502,0.4,0.4,0.004408318291518108,0.004408318291518108,0.0,0.0,0.004447391536050502,0.004447391536050502,0.0,0.0,0.004447391536050502,0.004447391536050502,0.0,0.0,0.004408318291518108,0.004408318291518108,0.0,0.0,0.004408318291518108,0.004408318291518108,0.0,0.0,0.004408318291518108,0.004228369220458267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-09-17,XLV,FEZ,0.005458634771452767,0.0050476951319101656,0.0004109396395426011,0.8,0.0008,0.0,0.1904,V2_TQQQ_TO_QQQM_OVERLAY,-0.03862596509400118,-0.050116653396359734,0.2345530226223272,0.28371073214593245,0.04474121585291837,-1.1696587654073212,-0.18986868146451416,-0.25179708474726675,-0.1607666550905451,-0.10249403435301033,-0.0938280203295064,0.09104400002188807,0.14844760906206372,0.022188355847664543,0.0719697733751623,-0.00019333779721986133,0.01602112423071711,0.035204342575904324,-0.002914586321948409,0.0,hybrid,off,0.005047695131910164,0.004938705049050071,0.0,0.0,0.005047695131910164,0.005042357800003722,0.0,0.0,0.0050476951319101656,0.004578589086665511,0.0,0.0,0.0050476951319101656,0.0050476951319101656,0.4,0.4,0.0050476951319101656,0.0050476951319101656,0.0,0.0,0.0050476951319101656,0.00464895499345221,0.0,0.0,0.0050476951319101656,0.004625499691189977,0.0,0.0,0.0050476951319101656,0.004603084389843271,0.0,0.0,0.005247537051092672,0.005458634771452767,0.6,0.6,0.0050476951319101656,0.0050476951319101656,0.0,0.0,0.005047695131910164,0.005047695131910164,0.0,0.0,0.0050476951319101656,0.0050476951319101656,0.0,0.0,0.0050476951319101656,0.0050476951319101656,0.0,0.0,0.005047695131910164,0.005047695131910164,0.0,0.0,0.005047695131910164,0.005047695131910164,0.0,0.0,0.0050476951319101656,0.00465017503203018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-10-01,QQQM,SOXX,0.014331250626073705,0.01050820274824645,0.003823047877827255,2.0,0.002,0.5607682625942418,0.85,V2_TQQQ_TO_QQQM_OVERLAY,-0.43215107692107535,1.2433082563947448,-0.6087184420836558,1.553956733941167,0.14621471067572137,-1.0345855802653612,-0.5933926762155731,-0.436475381559698,0.45205526413675445,-0.73955653504417,-0.22738971486259063,1.5598976634133734,0.6924512212145617,0.026904382646778968,0.06888949507656594,0.0,0.011980901963520862,0.023649585908579684,0.0,0.0,hybrid,off,0.006840764847676027,0.014331250626073705,0.6,0.31400818607693665,0.006840764847676027,0.01050820274824645,0.4,0.4,0.006840764847676027,0.007711080627152348,0.0,0.0,0.006840764847676027,0.006840764847676027,0.0,0.0,0.007084633288827242,0.006089986683711446,0.0,0.0,0.006840764847676027,0.006622527156896178,0.0,0.0,0.006840764847676027,0.00654406850956824,0.0,0.0,0.006840764847676025,0.006842069847265945,0.0,0.0,0.006840764847676027,0.006840764847676027,0.0,0.0,0.007084633288827242,0.007084633288827242,0.0,0.0,0.006840764847676027,0.006840764847676027,0.0,0.0,0.006840764847676027,0.006840764847676027,0.0,0.0,0.006840764847676025,0.006840764847676025,0.0,0.0,0.0068407648476760275,0.0068407648476760275,0.0,0.0,0.006840764847676027,0.006840764847676027,0.0,0.0,0.006840764847676027,0.006532242067793076,0.0,0.0,0.0,0.0,0.28599181392306333,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-10-15,QQQM,SOXX,0.010881498328833037,0.01040662188504538,0.00047487644378765674,0.5719836278461267,0.0005719836278461266,0.0,0.5057499999999999,V2_TQQQ_TO_QQQM_OVERLAY,-0.6241644915652412,0.8954495078033333,0.3095048065624751,1.564008400283548,0.6887956579797984,-1.0843863686765787,0.1341516541025593,0.0963201100158541,0.22013698117773364,-0.03162375604267419,-0.43876199224537155,0.6081456929679492,0.48868933840575957,-0.01337732904262523,0.04089170022511057,-0.01337732904262523,-0.015215902169777196,-0.0018120801519336815,-0.015215902169777196,0.0,hybrid,off,0.007330997408522633,0.010881498328833037,0.6,0.6,0.0076455026835101055,0.01040662188504538,0.4,0.4,0.007330997408522633,0.007338802450860016,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.006614637802279966,0.0,0.0,0.007330997408522633,0.006804839237366425,0.0,0.0,0.007330997408522633,0.006773888756710178,0.0,0.0,0.007330997408522633,0.006743878275872732,0.0,0.0,0.007330997408522633,0.007609551734428861,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.007330997408522633,0.0,0.0,0.007330997408522633,0.00754989647075208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-10-29,QQQM,SOXX,0.012743279578401295,0.009991689600524482,0.002751589977876813,0.3748878414734681,0.0003748878414734681,0.5250529992625604,0.595,V2_TQQQ_TO_QQQM_OVERLAY,-0.25563183139125334,1.4424755445253794,-0.6259756274520697,1.5960084353892976,0.5931663594390328,0.9700160808750194,-0.3116345290603271,0.4232546144317786,0.017025079955564362,-0.6236224874698624,-0.3303069431135922,1.2254586068136615,0.4848849131073689,0.08964223351110889,0.07634562229333741,0.0,0.05026885301669415,0.05611586630316845,0.0,0.0,hybrid,off,0.00457007941080445,0.012743279578401295,0.6,0.41255607926326593,0.00610914153565598,0.009991689600524482,0.4,0.4,0.00457007941080445,0.0055798122919722155,0.0,0.0,0.00457007941080445,0.00457007941080445,0.0,0.0,0.00457007941080445,0.0034160989751841463,0.0,0.0,0.00457007941080445,0.005744645519533952,0.0,0.0,0.00457007941080445,0.0044142621462742865,0.0,0.0,0.00457007941080445,0.004571719411147772,0.0,0.0,0.00457007941080445,0.003993089192994298,0.0,0.0,0.004827151065685797,0.004827151065685797,0.0,0.0,0.00457007941080445,0.00457007941080445,0.0,0.0,0.00457007941080445,0.00457007941080445,0.0,0.0,0.00457007941080445,0.00457007941080445,0.0,0.0,0.00457007941080445,0.00457007941080445,0.0,0.0,0.004680020411732549,0.004680020411732549,0.0,0.0,0.00457007941080445,0.0054987154899602255,0.0,0.0,0.0,0.0,0.18744392073673405,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-11-12,QQQM,SOXX,0.005161826022695069,0.004961390392354676,0.00020043563034039327,0.3748878414734681,0.0003748878414734681,0.0,0.3808,V2_TQQQ_TO_QQQM_OVERLAY,-0.742415529599124,0.24950678200921272,-0.3627396329059311,0.46467065755200904,-0.12545479765424944,0.6490838924014304,-0.3992666796686896,-0.017126324066555412,0.4715717118622685,-0.535495353152814,0.07782050309631589,0.4328807726128233,0.11463261040532152,-0.01898708757052836,-0.032073737072576436,-0.032073737072576436,-0.003390625985920437,-0.023224759721571342,-0.023224759721571342,0.0,hybrid,off,0.0038804291550452717,0.005161826022695069,0.6,0.6,0.003950328461354611,0.004961390392354676,0.4,0.4,0.0038804291550452717,0.004093994153999878,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.0038804291550452717,0.0036808237294379013,0.0,0.0,0.003880429155045271,0.004269879490486129,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.0038804291550452717,0.0039674667081555795,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.0039202244015565995,0.0039202244015565995,0.0,0.0,0.003880429155045271,0.003880429155045271,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.0038804291550452717,0.0038804291550452717,0.0,0.0,0.003950328461354611,0.003950328461354611,0.0,0.0,0.0038804291550452717,0.003369017452977971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-11-26,SOXX,GLD,0.010045012388964335,0.00912086864944017,0.0009241437395241647,1.2,0.0012,0.0,0.056644,V2_TQQQ_TO_QQQM_OVERLAY,-1.1076639035558515,-1.081114682998779,0.7021368856806961,-0.7652507172503424,-0.014069864833929845,0.7124567766812637,0.24712011981744736,0.28701024644487005,0.6435222354317427,0.5798074418643957,0.28625615962510953,-1.2638393517404112,-0.47744885677196824,0.034729061604252154,-0.027630314546932877,-0.0588178441754984,0.024174890133588756,-0.010910840404797173,-0.03388219847960672,0.0,hybrid,off,0.009111512758479042,0.007975377521963003,0.0,0.0,0.011589713537461866,0.010045012388964335,0.5,0.5,0.009135097752303306,0.00787395206075447,0.0,0.0,0.008966788176171428,0.008966788176171428,0.0,0.0,0.008823081727339855,0.008823081727339855,0.0,0.0,0.008854019029630397,0.008489674735004789,0.0,0.0,0.008966788176171428,0.007702941781946175,0.0,0.0,0.008823081727339855,0.008153012884680585,0.0,0.0,0.008315105304776664,0.00894702850188929,0.0,0.0,0.00904947649753586,0.00904947649753586,0.0,0.0,0.008823081727339855,0.008823081727339855,0.0,0.0,0.008966788176171428,0.008966788176171428,0.0,0.0,0.008966788176171428,0.008966788176171428,0.0,0.0,0.008823081727339855,0.008823081727339855,0.0,0.0,0.00912086864944017,0.00912086864944017,0.5,0.5,0.009107861753363155,0.007653567308899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-12-11,XLI,XLB,0.00914597759527933,0.007742843747750811,0.0014031338475285196,2.0,0.002,0.0,0.476,V2_TQQQ_TO_QQQM_OVERLAY,-0.8066011165578545,0.10721313477971059,-0.14206256138486714,0.6602780286747414,0.6002928881495441,0.9261642884681237,0.7217650598596459,0.7558014221088515,0.46011109051739624,0.06595023910135579,0.39796356049320514,-0.5900230003541267,-0.41083882476642286,0.02690334702019137,0.07937793590150921,-0.0057218973536551365,0.004250209303278352,0.01830622179717123,-0.003250926575130264,0.0,hybrid,off,0.006129023183717545,0.00649021715099867,0.0,0.0,0.006369948991745196,0.007633498637705528,0.0,0.0,0.006168780491199317,0.0064428114657917165,0.0,0.0,0.006129023183717545,0.006129023183717545,0.0,0.0,0.006129023183717545,0.0060432526758937765,0.0,0.0,0.006129023183717545,0.007742843747750811,0.4,0.4,0.006129023183717545,0.00914597759527933,0.6,0.6,0.006129023183717545,0.0066092182422999085,0.0,0.0,0.006129023183717545,0.006129023183717545,0.0,0.0,0.0063705650268044405,0.0063705650268044405,0.0,0.0,0.006195849019611621,0.006195849019611621,0.0,0.0,0.006170916287594422,0.006170916287594422,0.0,0.0,0.006129023183717545,0.006129023183717545,0.0,0.0,0.0061290231837175455,0.0061290231837175455,0.0,0.0,0.006409646073367195,0.006409646073367195,0.0,0.0,0.006129023183717545,0.006875288203672404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2025-12-26,XLB,XLI,0.01085354760096619,0.010061911139653764,0.0007916364613124258,0.3999999999999999,0.0003999999999999999,0.0,0.476,V2_TQQQ_TO_QQQM_OVERLAY,0.43857162777520114,0.19645480403561666,-0.45981209138255386,0.6077227580995643,1.233987871030832,1.17550921398455,0.9899913548416506,1.2209116821971182,0.30614965165841157,-0.3775725391971822,0.37843239679812823,-0.947557620237202,-0.7524594086953427,0.04793853754146826,-0.025535963697680186,-0.031111746888230485,0.0257096063300708,-0.001332040028998227,-0.00457863623979915,0.0,hybrid,off,0.00597098997543783,0.005502914399345588,0.0,0.0,0.007234378482112138,0.008465797809516284,0.0,0.0,0.00597098997543783,0.006297724536661826,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.006690969387759739,0.0,0.0,0.00597098997543783,0.01085354760096619,0.6,0.6,0.00597098997543783,0.010061911139653764,0.4,0.4,0.00597098997543783,0.006390230612783615,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.00597098997543783,0.00597098997543783,0.0,0.0,0.006074881274046025,0.006074881274046025,0.0,0.0,0.00597098997543783,0.007579750688190637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2026-01-12,XLE,XLI,0.016008091081699143,0.012306633471093509,0.0037014576106056338,1.2,0.0012,0.0,0.23120000000000002,V2_TQQQ_TO_QQQM_OVERLAY,1.7566098154524885,-0.38151481639542956,0.36073719958664807,0.20914102598362502,1.1062207427729922,1.0379833497285902,1.5353328938175328,1.3627430521722146,0.4127344334066185,0.04651935485159377,0.14860780722639091,-1.7277076203237387,-0.8923296923595838,0.03864053477393581,0.07943408795127915,0.0,0.014974639035695292,0.005294296018939937,0.0,0.0,hybrid,off,0.006822661783107208,0.0018312000775058935,0.0,0.0,0.008160728962464933,0.007743560970144833,0.0,0.0,0.006908719021570541,0.0062615485260104405,0.0,0.0,0.006652725386375094,0.006652725386375094,0.0,0.0,0.007225042004436701,0.016008091081699143,0.6,0.6,0.006908719021570541,0.011038537550697478,0.0,0.0,0.006908719021570541,0.012306633471093509,0.4,0.4,0.0062625588114052395,0.005771808332077847,0.0,0.0,0.006652725386375094,0.006977388866003078,0.0,0.0,0.006652725386375094,0.006652725386375094,0.0,0.0,0.006908719021570541,0.006908719021570541,0.0,0.0,0.006652725386375094,0.006652725386375094,0.0,0.0,0.006652725386375094,0.006652725386375094,0.0,0.0,0.006652725386375094,0.006652725386375094,0.0,0.0,0.0075935300738238665,0.0075935300738238665,0.0,0.0,0.006908719021570541,0.006553843485899505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2026-01-27,XLE,SOXX,0.016570188670226742,0.01644293508273289,0.00012725358749385296,0.8,0.0008,0.0,0.5057499999999999,V2_TQQQ_TO_QQQM_OVERLAY,1.224518111100644,0.985658299545034,0.3116174840854106,1.8764661573212624,0.36928895874228373,0.6075939712982724,1.0632964741154607,0.7331203987358572,-0.2761905059621733,0.19519447822085556,-0.2614454658593856,0.24612570642438764,0.2723224174887968,0.04069955040804696,0.06275161010584474,0.0,0.03786403845969377,0.006234585028797479,0.0,0.0,hybrid,off,0.006699200866146396,0.007877870401038423,0.0,0.0,0.013060893654860996,0.01644293508273289,0.4,0.4,0.006699200866146396,0.006765926707657098,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.01123612475435955,0.016570188670226742,0.6,0.6,0.006699200866146396,0.0075603760842103615,0.0,0.0,0.006699200866146396,0.010679408963660965,0.0,0.0,0.006699200866146396,0.00622750933389837,0.0,0.0,0.006699200866146396,0.006979656601823266,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.006699200866146396,0.006699200866146396,0.0,0.0,0.011907817456152846,0.011907817456152846,0.0,0.0,0.006699200866146396,0.006107792395701611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2026-02-10,GLD,SOXX,0.021997670897713317,0.01716978700781934,0.004827883889893976,1.7297297297297298,0.00172972972972973,0.0,0.035402499999999996,V2_TQQQ_TO_QQQM_OVERLAY,0.4631280499257,-0.4047201310775569,1.1092170868162703,0.6800857071495845,-0.0730816991273916,0.8638133457469054,1.18127305650029,0.553911595091078,-0.23262297535739299,0.3843785056603148,-0.17226484933376376,-0.9901102493963181,-0.15037931491128265,0.016751452634027775,0.0009968978342447254,-0.02686012428463913,-0.007998023592967196,-0.031056369022010588,-0.034437827597850856,0.0,hybrid,off,0.00987499451256385,0.006216910649280193,0.0,0.0,0.018385910325945883,0.01716978700781934,0.25,0.13513513513513511,0.012067139794846445,0.009848705621213904,0.0,0.0,0.009847106810870232,0.009847106810870232,0.0,0.0,0.01274839454282754,0.012787276973225924,0.0,0.0,0.011901674716492349,0.01001600566890469,0.0,0.0,0.00987499451256385,0.01071345909189526,0.0,0.0,0.009564518689259824,0.007690418327314092,0.0,0.0,0.00987499451256385,0.010873289890698494,0.0,0.0,0.009805030756343843,0.009805030756343843,0.0,0.0,0.009805030756343843,0.009805030756343843,0.0,0.0,0.009847106810870232,0.009847106810870232,0.0,0.0,0.009805030756343843,0.009805030756343843,0.0,0.0,0.009805030756343843,0.009805030756343843,0.0,0.0,0.021997670897713317,0.021997670897713317,0.6,0.3243243243243243,0.009847106810870232,0.007696736462376555,0.0,0.0,0.15000000000000002,0.5405405405405405,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2026-02-25,XLE,XLI,0.009913593298147283,0.006560837261743094,0.003352756036404189,2.0,0.002,0.0,0.20229999999999998,V2_TQQQ_TO_QQQM_OVERLAY,0.7373553870036423,-0.18521799438993075,0.6278111576224902,0.6373987339805088,-0.1669742114031794,0.7034308080751545,0.7166894015663139,0.2763193864808274,-0.08401587143836038,0.22609429911236886,-0.010846646686120537,-0.4826788067854764,-0.038482821022289726,0.028162769819021438,0.04715031289377958,0.0,0.017844290682697883,0.008142038564500353,-0.02657618315372967,0.0,hybrid,off,0.005239399640328927,0.0029936328395729532,0.0,0.0,0.005619088418975968,0.005385221593371406,0.0,0.0,0.005254272982647154,0.003998650667402173,0.0,0.0,0.004895808679354952,0.004895808679354952,0.0,0.0,0.0062268163631290716,0.009913593298147283,0.6,0.6,0.005254272982647154,0.004995899640607171,0.0,0.0,0.004895808679354952,0.006560837261743094,0.4,0.4,0.005254272982647154,0.004199388361630486,0.0,0.0,0.005239399640328927,0.005804429682189168,0.0,0.0,0.0052393996403289275,0.0052393996403289275,0.0,0.0,0.005239399640328927,0.005239399640328927,0.0,0.0,0.005239399640328927,0.005239399640328927,0.0,0.0,0.005239399640328927,0.005239399640328927,0.0,0.0,0.005239399640328927,0.005239399640328927,0.0,0.0,0.00515561426210684,0.00515561426210684,0.0,0.0,0.0047621211293591295,0.003267570451113096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FULL_UNIVERSE_EXPECTED_RETURNS_RESEARCH,2026-03-11,XLE,XLF,0.007755696619128757,-0.00582872202291308,0.013584418642041837,0.9500000000000002,0.0009500000000000002,0.0,0.272,V2_TQQQ_TO_QQQM_OVERLAY,1.6765675796643318,0.07049344437521443,0.302219498069495,-0.6148971605347826,-0.01869216231350876,0.4220976429486025,-0.242750282449778,0.016616025444513058,0.7686485520709897,0.7562109988089379,-0.30205602330763176,0.15524808302110976,0.21403664904046388,0.0016103750985183574,-0.07040765498759705,-0.07040765498759705,-0.004614653406539104,-0.014261527714674038,-0.014261527714674038,2.0,hybrid,off,-0.010175766808164706,-0.014589834722742072,0.0,0.0,-0.012960892026257912,-0.013576429510948151,0.0,0.0,-0.008734590851732778,-0.009289684436809118,0.0,0.0,-0.007779584679132157,-0.007779584679132157,0.0,0.0,-0.0005707465236927306,0.007755696619128757,0.7,0.5249999999999999,-0.00988829686683268,-0.010402070013550821,0.0,0.0,-0.009597581990154652,-0.010141577086679742,0.0,0.0,-0.005711271577258766,-0.00582872202291308,0.30000000000000004,0.30000000000000004,-0.01061476584663181,-0.010342768298369264,0.0,0.0,-0.010533863195286097,-0.010533863195286097,0.0,0.0,-0.014939687061111035,-0.014939687061111035,0.0,0.0,-0.011737591384258093,-0.011737591384258093,0.0,0.0,-0.009833004136035823,-0.009833004136035823,0.0,0.0,-0.010375421807382407,-0.010375421807382407,0.0,0.0,-0.02924514113922553,-0.02924514113922553,0.0,0.0,-0.010767735146414069,-0.012619903053908801,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0
